Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0040012~regulation of locomotion	61	4.481998530492285	0.06985264751674494	23768, 5581, 10371, 3084, 2822, 596, 57343, 1012, 10891, 3674, 3675, 6622, 10653, 26191, 3714, 1812, 7057, 3690, 9079, 57111, 54361, 117178, 2039, 3488, 51057, 1826, 8817, 90627, 80031, 57715, 4856, 10501, 5361, 9723, 6092, 64218, 6370, 4072, 3815, 134, 6809, 26012, 10716, 56034, 10718, 10396, 6446, 10076, 6405, 5911, 57406, 286077, 7476, 80725, 8482, 55079, 4916, 55435, 104, 146206, 83481	1042	644	13490	1.2262759146886661	1.0	0.8608059948112892	0.8355417946610033
GOTERM_BP_FAT	GO:0022029~telencephalon cell migration	9	0.6612784717119765	0.0699323478386781	55079, 1600, 6585, 10718, 10371, 6900, 30837, 3084, 1812	1042	57	13490	2.0441458733205375	1.0	0.8608059948112892	0.8355417946610033
GOTERM_BP_FAT	GO:0009605~response to external stimulus	138	10.139603232916974	0.0701155979887745	8013, 9463, 10371, 388552, 8091, 8372, 3084, 26153, 1611, 596, 8808, 476, 84687, 875, 51761, 10891, 84166, 5138, 6622, 6900, 11343, 255738, 2826, 4208, 7057, 131890, 2045, 54361, 2161, 146223, 2039, 8817, 408, 925, 4856, 7187, 6895, 6092, 64218, 491, 6370, 1756, 10634, 3815, 134, 6809, 1113, 1630, 2047, 2046, 6405, 3897, 10752, 55509, 6262, 9536, 9379, 6785, 3398, 58189, 9099, 383, 1525, 55079, 4916, 4598, 5600, 40, 51316, 83481, 23768, 5581, 5582, 374462, 5741, 161497, 153, 1139, 10458, 552, 2743, 1012, 6304, 10692, 2629, 26191, 4923, 2902, 1812, 150094, 3690, 9397, 4142, 4781, 5475, 4023, 93986, 6323, 5598, 353376, 80036, 288, 64919, 117532, 2115, 80315, 961, 6710, 5468, 5106, 1827, 6833, 1826, 57715, 1946, 80031, 10501, 1824, 10622, 1944, 5361, 9723, 10678, 26053, 10955, 10716, 10718, 168507, 9213, 9211, 6585, 4684, 57451, 23114, 8482, 104, 57731, 90249	1042	1578	13490	1.13218218839173	1.0	0.8614574399736048	0.8361741202527456
GOTERM_BP_FAT	GO:0032271~regulation of protein polymerization	19	1.396032329169728	0.07122899998342883	5581, 9463, 8440, 57180, 11076, 653857, 56776, 10458, 2039, 55435, 80115, 146206, 57731, 6710, 6622, 50853, 11344, 345456, 8936	1042	161	13490	1.5278191723989938	1.0	0.8642602776111528	0.8388946960897361
GOTERM_BP_FAT	GO:0043244~regulation of protein complex disassembly	11	0.8082292432035268	0.07122917168439766	143244, 10634, 2039, 6588, 146206, 57731, 6710, 11344, 50853, 2629, 130271	1042	77	13490	1.8494653139566766	1.0	0.8642602776111528	0.8388946960897361
GOTERM_BP_FAT	GO:2000018~regulation of male gonad development	3	0.2204261572373255	0.0724357327982721	10371, 54361, 23414	1042	6	13490	6.473128598848368	1.0	0.8642602776111528	0.8388946960897361
GOTERM_BP_FAT	GO:0060012~synaptic transmission, glycinergic	3	0.2204261572373255	0.0724357327982721	2743, 2742, 6536	1042	6	13490	6.473128598848368	1.0	0.8642602776111528	0.8388946960897361
GOTERM_BP_FAT	GO:0032762~mast cell cytokine production	3	0.2204261572373255	0.0724357327982721	8013, 3815, 1113	1042	6	13490	6.473128598848368	1.0	0.8642602776111528	0.8388946960897361
GOTERM_BP_FAT	GO:0036155~acylglycerol acyl-chain remodeling	3	0.2204261572373255	0.0724357327982721	84649, 80339, 11343	1042	6	13490	6.473128598848368	1.0	0.8642602776111528	0.8388946960897361
GOTERM_BP_FAT	GO:0023041~neuronal signal transduction	3	0.2204261572373255	0.0724357327982721	5032, 65078, 22871	1042	6	13490	6.473128598848368	1.0	0.8642602776111528	0.8388946960897361
GOTERM_BP_FAT	GO:0060371~regulation of atrial cardiac muscle cell membrane depolarization	3	0.2204261572373255	0.0724357327982721	8913, 6327, 55800	1042	6	13490	6.473128598848368	1.0	0.8642602776111528	0.8388946960897361
GOTERM_BP_FAT	GO:0061002~negative regulation of dendritic spine morphogenesis	3	0.2204261572373255	0.0724357327982721	26052, 25791, 22871	1042	6	13490	6.473128598848368	1.0	0.8642602776111528	0.8388946960897361
GOTERM_BP_FAT	GO:0099612~protein localization to axon	3	0.2204261572373255	0.0724357327982721	6900, 23136, 23114	1042	6	13490	6.473128598848368	1.0	0.8642602776111528	0.8388946960897361
GOTERM_BP_FAT	GO:1904936~interneuron migration	3	0.2204261572373255	0.0724357327982721	55079, 6900, 1812	1042	6	13490	6.473128598848368	1.0	0.8642602776111528	0.8388946960897361
GOTERM_BP_FAT	GO:0071420~cellular response to histamine	3	0.2204261572373255	0.0724357327982721	2566, 2562, 2561	1042	6	13490	6.473128598848368	1.0	0.8642602776111528	0.8388946960897361
GOTERM_BP_FAT	GO:0021902~commitment of neuronal cell to specific neuron type in forebrain	3	0.2204261572373255	0.0724357327982721	55079, 64919, 10716	1042	6	13490	6.473128598848368	1.0	0.8642602776111528	0.8388946960897361
GOTERM_BP_FAT	GO:0097119~postsynaptic density protein 95 clustering	3	0.2204261572373255	0.0724357327982721	64101, 9379, 22871	1042	6	13490	6.473128598848368	1.0	0.8642602776111528	0.8388946960897361
GOTERM_BP_FAT	GO:0021853~cerebral cortex GABAergic interneuron migration	3	0.2204261572373255	0.0724357327982721	55079, 6900, 1812	1042	6	13490	6.473128598848368	1.0	0.8642602776111528	0.8388946960897361
GOTERM_BP_FAT	GO:0001661~conditioned taste aversion	3	0.2204261572373255	0.0724357327982721	10716, 2902, 1812	1042	6	13490	6.473128598848368	1.0	0.8642602776111528	0.8388946960897361
GOTERM_BP_FAT	GO:0048712~negative regulation of astrocyte differentiation	4	0.2939015429831006	0.07316541307483043	1600, 4916, 8091, 4613	1042	13	13490	3.9834637531374573	1.0	0.8651581045163312	0.8397661722506478
GOTERM_BP_FAT	GO:0090128~regulation of synapse maturation	4	0.2939015429831006	0.07316541307483043	22859, 4761, 9148, 816	1042	13	13490	3.9834637531374573	1.0	0.8651581045163312	0.8397661722506478
GOTERM_BP_FAT	GO:0051953~negative regulation of amine transport	4	0.2939015429831006	0.07316541307483043	1113, 6860, 6622, 152	1042	13	13490	3.9834637531374573	1.0	0.8651581045163312	0.8397661722506478
GOTERM_BP_FAT	GO:0014048~regulation of glutamate secretion	4	0.2939015429831006	0.07316541307483043	134, 552, 6622, 4923	1042	13	13490	3.9834637531374573	1.0	0.8651581045163312	0.8397661722506478
GOTERM_BP_FAT	GO:0046321~positive regulation of fatty acid oxidation	4	0.2939015429831006	0.07316541307483043	8013, 225, 10891, 5468	1042	13	13490	3.9834637531374573	1.0	0.8651581045163312	0.8397661722506478
GOTERM_BP_FAT	GO:0019433~triglyceride catabolic process	5	0.36737692872887584	0.07359551921724135	2822, 4023, 80339, 11343, 285848	1042	21	13490	3.0824421899277943	1.0	0.8660877834790188	0.8406685656280459
GOTERM_BP_FAT	GO:0021952~central nervous system projection neuron axonogenesis	5	0.36737692872887584	0.07359551921724135	4781, 1630, 2047, 57731, 25987	1042	21	13490	3.0824421899277943	1.0	0.8660877834790188	0.8406685656280459
GOTERM_BP_FAT	GO:0046928~regulation of neurotransmitter secretion	8	0.5878030859662012	0.07363711563013745	3749, 140730, 6622, 22871, 41, 4208, 6804, 2901	1042	48	13490	2.157709532949456	1.0	0.8660877834790188	0.8406685656280459
GOTERM_BP_FAT	GO:0060041~retina development in camera-type eye	15	1.1021307861866276	0.07423905193446828	221935, 348980, 9742, 23287, 221322, 6096, 25945, 57030, 4915, 51761, 84465, 1826, 57835, 6604, 43	1042	119	13490	1.6318811593735385	1.0	0.8716165777741303	0.8460350927380967
GOTERM_BP_FAT	GO:0022603~regulation of anatomical structure morphogenesis	83	6.098457016899339	0.07565158037017217	6792, 9742, 10371, 11141, 26037, 8091, 22871, 388591, 144165, 3084, 10458, 1139, 596, 57343, 23043, 10891, 5579, 11344, 6900, 2902, 4208, 147906, 7057, 729873, 4781, 9712, 93986, 5598, 2045, 166336, 23136, 54361, 2119, 2039, 25791, 51057, 5789, 1826, 8817, 90627, 1946, 80031, 57715, 10501, 5361, 65981, 7224, 9723, 6092, 64218, 9362, 26052, 3815, 26012, 576, 10716, 1630, 84667, 6405, 3897, 5911, 816, 65078, 7476, 6585, 6860, 64423, 80725, 8482, 57611, 57699, 55079, 4915, 4916, 1600, 84258, 55435, 53335, 5721, 8437, 11178, 7504, 11138	1042	914	13490	1.1756448002284783	1.0	0.8865323758093089	0.8605131199988694
GOTERM_BP_FAT	GO:0014032~neural crest cell development	9	0.6612784717119765	0.07591184942633417	9723, 10371, 6405, 64218, 8482, 57715, 80031, 10501, 3084	1042	58	13490	2.008901978952942	1.0	0.8865323758093089	0.8605131199988694
GOTERM_BP_FAT	GO:0021872~forebrain generation of neurons	9	0.6612784717119765	0.07591184942633417	55079, 64919, 10716, 6585, 10371, 6900, 6092, 57282, 1812	1042	58	13490	2.008901978952942	1.0	0.8865323758093089	0.8605131199988694
GOTERM_BP_FAT	GO:0006629~lipid metabolic process	100	7.347538574577516	0.07629042191482324	8013, 27006, 3084, 142891, 2822, 476, 85414, 80765, 54995, 8527, 10891, 7436, 6622, 3995, 11343, 255738, 6482, 134526, 6489, 2166, 54361, 285848, 84947, 23171, 57515, 55852, 887, 8817, 20, 375775, 4597, 9362, 3815, 134, 55224, 2046, 51422, 8822, 5799, 5833, 57406, 163404, 9536, 6785, 26027, 2583, 2581, 9890, 6817, 4598, 427, 56603, 158584, 5581, 113612, 129642, 374462, 7480, 401494, 552, 84649, 27163, 5577, 2629, 10610, 6309, 22845, 150094, 4023, 25830, 9791, 83667, 79966, 6799, 5468, 8871, 5087, 114884, 80339, 9162, 23228, 130814, 10955, 56994, 151742, 1718, 6604, 347735, 7276, 9453, 1571, 2264, 127550, 84812, 81544, 55711, 225, 8912, 3628, 340895	1042	1118	13490	1.1579836491678654	1.0	0.8883449357238573	0.8622724822396776
GOTERM_BP_FAT	GO:0007200~phospholipase C-activating G-protein coupled receptor signaling pathway	11	0.8082292432035268	0.07634402005007107	2911, 5032, 1113, 9456, 2850, 4883, 887, 124274, 2915, 2859, 1812	1042	78	13490	1.8257542201880015	1.0	0.8883449357238573	0.8622724822396776
GOTERM_BP_FAT	GO:0090174~organelle membrane fusion	14	1.0286554004408524	0.07647023728091903	148281, 6861, 6860, 8447, 10228, 6809, 84258, 83851, 57586, 8448, 6616, 10652, 6804, 2901	1042	109	13490	1.6628220253922414	1.0	0.8883449357238573	0.8622724822396776
GOTERM_BP_FAT	GO:0031103~axon regeneration	6	0.440852314474651	0.07719543927766737	349667, 596, 4916, 9315, 10752, 146760	1042	30	13490	2.5892514395393476	1.0	0.8889579331452636	0.8628674885113482
GOTERM_BP_FAT	GO:0007190~activation of adenylate cyclase activity	6	0.440852314474651	0.07719543927766737	111, 5032, 2774, 107, 1812, 153	1042	30	13490	2.5892514395393476	1.0	0.8889579331452636	0.8628674885113482
GOTERM_BP_FAT	GO:0044091~membrane biogenesis	6	0.440852314474651	0.07719543927766737	288, 9379, 11141, 1000, 22871, 5789	1042	30	13490	2.5892514395393476	1.0	0.8889579331452636	0.8628674885113482
GOTERM_BP_FAT	GO:2001258~negative regulation of cation channel activity	6	0.440852314474651	0.07719543927766737	288, 9992, 7881, 1815, 4987, 2859	1042	30	13490	2.5892514395393476	1.0	0.8889579331452636	0.8628674885113482
GOTERM_BP_FAT	GO:0051693~actin filament capping	6	0.440852314474651	0.07719543927766737	2039, 146206, 57731, 6710, 11344, 50853	1042	30	13490	2.5892514395393476	1.0	0.8889579331452636	0.8628674885113482
GOTERM_BP_FAT	GO:0007015~actin filament organization	31	2.2777369581190303	0.07734281371762373	5581, 9463, 57180, 9645, 359845, 56776, 10458, 596, 84687, 221692, 11344, 50853, 11346, 345456, 8440, 29999, 54361, 653857, 22843, 10129, 2039, 55435, 146206, 80115, 57731, 29993, 6710, 171024, 408, 130271, 8936	1042	297	13490	1.351292838816831	1.0	0.8891060846495529	0.8630112918474327
GOTERM_BP_FAT	GO:1903530~regulation of secretion by cell	50	3.673769287288758	0.0787861335091051	5581, 148281, 11141, 8091, 22871, 152, 2822, 111, 1139, 552, 1137, 57586, 6622, 8448, 1815, 26191, 4923, 4208, 2901, 4023, 5590, 55655, 7447, 5106, 6833, 408, 1946, 3767, 4856, 134, 83851, 1113, 777, 140730, 6447, 6804, 6861, 6860, 8447, 80725, 3749, 84258, 146206, 2850, 8913, 5600, 6616, 41, 5208, 43	1042	518	13490	1.2496387256464032	1.0	0.9041255946096957	0.8775899871430873
GOTERM_BP_FAT	GO:0044087~regulation of cellular component biogenesis	68	4.996326230712711	0.07971676026978435	23768, 5581, 9463, 57180, 9742, 9148, 22871, 7480, 7162, 142891, 56776, 10458, 3038, 6622, 11344, 2629, 11346, 345456, 2902, 4208, 7057, 729873, 9079, 9712, 11076, 2045, 54361, 653857, 654429, 22843, 5590, 2039, 80115, 51057, 347902, 6710, 1946, 139065, 8936, 64084, 22859, 6092, 26052, 3815, 576, 79953, 1113, 2047, 50853, 6804, 8440, 163404, 7476, 6585, 57451, 4915, 10769, 4916, 27113, 55435, 53335, 146206, 57731, 3300, 171024, 40, 11138, 10324	1042	734	13490	1.199380775808417	1.0	0.9132197320334048	0.8864172164487633
GOTERM_BP_FAT	GO:0051270~regulation of cellular component movement	63	4.628949301983836	0.08021032542039629	23768, 5581, 10371, 388591, 3084, 2822, 596, 476, 57343, 1012, 10891, 3674, 3675, 10653, 26191, 3714, 1812, 7057, 3690, 9079, 57111, 54361, 117178, 2039, 3488, 51057, 1826, 8817, 90627, 80031, 57715, 4856, 10501, 1824, 5361, 9723, 64218, 6370, 4072, 3815, 134, 26012, 10716, 56034, 10718, 10396, 6446, 10076, 6405, 5911, 57406, 286077, 6262, 7476, 80725, 8482, 55036, 55079, 4916, 55435, 104, 146206, 83481	1042	675	13490	1.2083173384516954	1.0	0.9172841713301375	0.8903623666042605
GOTERM_BP_FAT	GO:0051046~regulation of secretion	53	3.894195444526084	0.08209295302271874	5581, 148281, 11141, 8091, 22871, 3084, 152, 2822, 111, 1139, 552, 1137, 57586, 6622, 8448, 1815, 26191, 4923, 4208, 2901, 4023, 5590, 55655, 7447, 5106, 6833, 408, 1946, 3767, 4856, 134, 83851, 1113, 777, 140730, 6447, 6446, 4987, 6804, 6861, 6860, 8447, 80725, 3749, 84258, 146206, 2850, 8913, 5600, 6616, 41, 5208, 43	1042	557	13490	1.2318700744666555	1.0	0.9371924343353556	0.9096863326317158
GOTERM_BP_FAT	GO:0001678~cellular glucose homeostasis	13	0.9551800146950772	0.08330219292415264	3101, 2822, 83667, 2646, 2850, 10891, 7447, 5799, 5106, 408, 3767, 4208, 2901	1042	100	13490	1.6830134357005757	1.0	0.9477237439391548	0.91990855387498
GOTERM_BP_FAT	GO:1901861~regulation of muscle tissue development	13	0.9551800146950772	0.08330219292415264	2660, 7480, 9099, 3084, 23414, 596, 3488, 10891, 5600, 56603, 4208, 10324, 54715	1042	100	13490	1.6830134357005757	1.0	0.9477237439391548	0.91990855387498
GOTERM_BP_FAT	GO:0032147~activation of protein kinase activity	28	2.0573108008817047	0.08362379153749469	4293, 3084, 152, 3815, 111, 1139, 134, 1852, 56034, 23043, 10718, 2200, 5577, 51422, 1815, 7057, 3690, 4142, 7477, 5590, 2911, 4916, 107, 5600, 84451, 1849, 408, 1946	1042	265	13490	1.3679064208887117	1.0	0.949747872960206	0.9218732757810412
GOTERM_BP_FAT	GO:0001754~eye photoreceptor cell differentiation	7	0.5143277002204262	0.08433117158012213	4915, 348980, 23287, 118427, 1826, 6096, 4901	1042	40	13490	2.2655950095969293	1.0	0.954714469345783	0.9266941051925179
GOTERM_BP_FAT	GO:0045686~negative regulation of glial cell differentiation	5	0.36737692872887584	0.08469766184726185	1600, 4916, 3398, 8091, 4613	1042	22	13490	2.942331181294713	1.0	0.954714469345783	0.9266941051925179
GOTERM_BP_FAT	GO:0034381~plasma lipoprotein particle clearance	5	0.36737692872887584	0.08469766184726185	2822, 84649, 29116, 7436, 255738	1042	22	13490	2.942331181294713	1.0	0.954714469345783	0.9266941051925179
GOTERM_BP_FAT	GO:0007176~regulation of epidermal growth factor-activated receptor activity	5	0.36737692872887584	0.08469766184726185	134, 8440, 9148, 868, 152	1042	22	13490	2.942331181294713	1.0	0.954714469345783	0.9266941051925179
GOTERM_BP_FAT	GO:0006665~sphingolipid metabolic process	17	1.2490815576781777	0.08478326679364215	6482, 6489, 6785, 2583, 2581, 401494, 127550, 142891, 3815, 57515, 10955, 55852, 151742, 427, 2629, 347735, 10610	1042	143	13490	1.5390655409849265	1.0	0.954714469345783	0.9266941051925179
GOTERM_BP_FAT	GO:0043588~skin development	18	1.322556943423953	0.08529589314349283	9079, 25928, 8643, 23254, 7051, 7062, 7480, 80144, 596, 64919, 23492, 3488, 1001, 51761, 3675, 1718, 2629, 56603	1042	154	13490	1.5131988932372809	1.0	0.9588534926504891	0.9307116503548469
GOTERM_BP_FAT	GO:0010817~regulation of hormone levels	37	2.718589272593681	0.08636604114287139	5581, 25825, 5125, 1363, 8091, 152, 1734, 2822, 111, 134, 84649, 476, 80765, 777, 10891, 6447, 5799, 6804, 818, 7276, 8447, 54361, 6580, 6817, 2850, 8912, 7447, 5106, 6833, 408, 6616, 56603, 5208, 1946, 3767, 4856, 1428	1042	369	13490	1.2981341905549575	1.0	0.9595857996438507	0.9314224645257105
GOTERM_BP_FAT	GO:0002209~behavioral defense response	6	0.440852314474651	0.08647798260090406	2558, 596, 4761, 1815, 4208, 1812	1042	31	13490	2.505727199554207	1.0	0.9595857996438507	0.9314224645257105
GOTERM_BP_FAT	GO:1900372~negative regulation of purine nucleotide biosynthetic process	6	0.440852314474651	0.08647798260090406	9568, 5138, 1815, 4987, 2913, 2912	1042	31	13490	2.505727199554207	1.0	0.9595857996438507	0.9314224645257105
GOTERM_BP_FAT	GO:0001662~behavioral fear response	6	0.440852314474651	0.08647798260090406	2558, 596, 4761, 1815, 4208, 1812	1042	31	13490	2.505727199554207	1.0	0.9595857996438507	0.9314224645257105
GOTERM_BP_FAT	GO:0030809~negative regulation of nucleotide biosynthetic process	6	0.440852314474651	0.08647798260090406	9568, 5138, 1815, 4987, 2913, 2912	1042	31	13490	2.505727199554207	1.0	0.9595857996438507	0.9314224645257105
GOTERM_BP_FAT	GO:0032102~negative regulation of response to external stimulus	24	1.763409257898604	0.08718131243764576	7057, 9723, 10371, 6895, 5598, 6092, 58189, 64218, 8482, 54361, 2161, 1139, 134, 4598, 5468, 6405, 2629, 57715, 4856, 80031, 10501, 2902, 1812, 83481	1042	221	13490	1.4059283834602792	1.0	0.9595857996438507	0.9314224645257105
GOTERM_BP_FAT	GO:0042063~gliogenesis	24	1.763409257898604	0.08718131243764576	9463, 23529, 4781, 7732, 3398, 1000, 8091, 3084, 2119, 1756, 4915, 1600, 4916, 85414, 57211, 4301, 4664, 5468, 6900, 30837, 10397, 4613, 56978, 1812	1042	221	13490	1.4059283834602792	1.0	0.9595857996438507	0.9314224645257105
GOTERM_BP_FAT	GO:0051656~establishment of organelle localization	39	2.865540044085231	0.08724882695712971	8013, 148281, 22859, 6453, 6456, 388552, 1780, 22871, 440279, 56776, 3815, 6809, 1731, 83851, 1113, 57586, 140730, 6622, 8448, 10652, 27040, 6804, 2901, 9751, 9871, 6861, 6860, 7476, 6585, 8447, 22920, 5590, 2259, 84258, 55435, 2157, 1001, 29993, 6616	1042	393	13490	1.2847430806874622	1.0	0.9595857996438507	0.9314224645257105
GOTERM_BP_FAT	GO:0009165~nucleotide biosynthetic process	27	1.9838354151359296	0.08763836632313081	9568, 5741, 4157, 112609, 271, 153, 3614, 111, 10891, 5138, 51422, 344901, 1815, 4987, 1812, 7077, 5032, 4882, 4883, 2977, 2774, 53354, 107, 10886, 2913, 2912, 158067	1042	255	13490	1.3707801738737722	1.0	0.9595857996438507	0.9314224645257105
GOTERM_BP_FAT	GO:0046530~photoreceptor cell differentiation	8	0.5878030859662012	0.08767563810450005	4915, 348980, 9742, 23287, 118427, 1826, 6096, 4901	1042	50	13490	2.071401151631478	1.0	0.9595857996438507	0.9314224645257105
GOTERM_BP_FAT	GO:0051590~positive regulation of neurotransmitter transport	4	0.2939015429831006	0.08797412928656181	6622, 22871, 1815, 6804	1042	14	13490	3.698930627913353	1.0	0.9595857996438507	0.9314224645257105
GOTERM_BP_FAT	GO:0016048~detection of temperature stimulus	4	0.2939015429831006	0.08797412928656181	80036, 134, 2047, 4923	1042	14	13490	3.698930627913353	1.0	0.9595857996438507	0.9314224645257105
GOTERM_BP_FAT	GO:0060080~inhibitory postsynaptic potential	4	0.2939015429831006	0.08797412928656181	1137, 2562, 1815, 4923	1042	14	13490	3.698930627913353	1.0	0.9595857996438507	0.9314224645257105
GOTERM_BP_FAT	GO:0050774~negative regulation of dendrite morphogenesis	4	0.2939015429831006	0.08797412928656181	26052, 7224, 25791, 22871	1042	14	13490	3.698930627913353	1.0	0.9595857996438507	0.9314224645257105
GOTERM_BP_FAT	GO:0048172~regulation of short-term neuronal synaptic plasticity	4	0.2939015429831006	0.08797412928656181	729993, 388336, 6543, 729956	1042	14	13490	3.698930627913353	1.0	0.9595857996438507	0.9314224645257105
GOTERM_BP_FAT	GO:0055075~potassium ion homeostasis	4	0.2939015429831006	0.08797412928656181	476, 478, 3778, 3757	1042	14	13490	3.698930627913353	1.0	0.9595857996438507	0.9314224645257105
GOTERM_BP_FAT	GO:0071371~cellular response to gonadotropin stimulus	4	0.2939015429831006	0.08797412928656181	26012, 2046, 10891, 1946	1042	14	13490	3.698930627913353	1.0	0.9595857996438507	0.9314224645257105
